1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,
-53.506135,6.145842,1.182574,1.547410,-0.027570,0.614758,0.155274,0.267426,0.466293,-0.448210,0.472073,0.016641,0.307859,2.557000,1.228148,0.913185,0.784381,0.734222,0.598918,0.545401,0.517616,0.499262,0.474383,0.467899,0.415709,0.398504,3.244503,1.649373,1.227049,0.866556,1.017453,0.668850,0.606940,0.464672,0.577232,0.364176,0.443942,0.312583,0.414153,1.027584,0.466857,0.357617,0.294257,0.303910,0.210076,0.176800,0.177288,0.173266,0.146050,0.135476,0.109605,0.115575,0,0,0,1
-49.309514,3.672446,0.925098,1.218110,-0.104924,0.817027,0.116716,0.118316,0.091963,0.151464,0.154812,0.354641,0.264938,2.884964,1.534008,1.197960,0.975340,0.803194,0.672319,0.622172,0.585694,0.522316,0.484566,0.487038,0.445383,0.433835,2.402055,1.262500,0.925791,0.783796,0.567270,0.514908,0.440431,0.483841,0.379123,0.292534,0.294708,0.213401,0.245060,1.011219,0.575487,0.379587,0.318091,0.244541,0.171338,0.172697,0.159918,0.135544,0.128579,0.130665,0.117892,0.115078,0,0,0,1
-45.996412,2.315857,0.242136,0.434105,0.114468,0.390648,-0.138873,0.235863,0.213366,0.074197,-0.004978,0.074914,0.101763,2.154271,0.975611,0.892154,0.797683,0.664727,0.590442,0.561712,0.513065,0.520178,0.500727,0.499281,0.536867,0.540889,2.095696,1.211387,0.704908,0.637780,0.515474,0.420600,0.403457,0.363186,0.322769,0.336067,0.371175,0.344461,0.448270,0.940735,0.382849,0.337460,0.250705,0.163749,0.158813,0.133516,0.118573,0.116418,0.113172,0.129805,0.164051,0.146009,0,0,0,1
-48.070581,1.567215,-0.111635,0.615008,-0.240539,0.653041,0.026239,0.528446,0.600844,0.103702,0.063859,-0.384859,-0.151047,3.494743,1.256276,1.126732,1.052675,1.047498,0.788460,0.753185,0.587579,0.612036,0.565857,0.569794,0.634577,0.584019,1.371845,0.719588,0.531709,0.590470,0.451299,0.443033,0.346685,0.292086,0.290188,0.271422,0.289143,0.380684,0.350738,0.863447,0.353486,0.308474,0.289720,0.255885,0.220880,0.211690,0.127871,0.138524,0.134898,0.138007,0.178915,0.148819,0,0,0,1
-50.910927,5.078646,-0.378674,0.909674,-0.852958,1.016863,-0.429412,0.355003,0.501106,-0.150671,-0.074904,-0.182055,0.207094,2.177628,1.377020,1.070465,0.797198,0.732162,0.632411,0.659359,0.604471,0.551005,0.558089,0.613825,0.599354,0.687474,3.747188,2.293133,1.574317,1.064104,1.011787,0.589854,0.882628,0.683855,0.998103,0.858186,1.090423,0.573138,0.594133,1.306219,0.806274,0.390620,0.349352,0.326240,0.201239,0.236225,0.211684,0.180480,0.207104,0.317089,0.277714,0.419838,0,0,0,1
-47.639105,3.705264,1.165924,0.813914,-0.362207,0.233694,-0.220284,0.429185,0.387095,0.237090,-0.076897,0.309095,0.108464,3.281627,1.465390,1.023201,0.833503,0.827787,0.621670,0.663817,0.556122,0.548689,0.543881,0.466930,0.483081,0.485636,1.953508,0.767974,0.775686,0.568130,0.459497,0.441306,0.521750,0.398317,0.398762,0.412470,0.265107,0.278300,0.342025,1.436468,0.444542,0.257197,0.238668,0.245280,0.162463,0.230848,0.170191,0.172124,0.145745,0.104641,0.145389,0.141341,0,0,0,1
-48.734477,2.795738,0.164541,-0.085016,0.214559,0.168588,-0.049283,0.371914,0.158010,0.219654,0.205892,0.243304,0.346860,3.392643,1.457198,1.211680,1.016744,0.796520,0.675104,0.695770,0.538554,0.552447,0.497713,0.487444,0.522792,0.453903,2.235890,0.888533,0.781637,0.839222,0.498730,0.271980,0.332373,0.311040,0.312869,0.232722,0.233176,0.272165,0.294125,1.556906,0.528790,0.342288,0.319454,0.200393,0.168982,0.175542,0.159743,0.140759,0.120694,0.114529,0.130925,0.123367,0,0,0,1
-50.136573,1.886502,0.813483,1.456469,0.248852,0.575864,0.173747,0.285615,0.131576,0.185822,0.287421,0.257505,0.052891,4.140347,1.631796,1.100401,0.975019,0.764103,0.702592,0.649744,0.610350,0.593589,0.520077,0.541337,0.556931,0.557108,2.135084,1.197856,0.845458,0.652920,0.409115,0.307287,0.349238,0.340607,0.306324,0.239730,0.285633,0.336327,0.324509,1.353251,0.605492,0.306008,0.267424,0.203704,0.177064,0.150495,0.138331,0.129997,0.123070,0.116603,0.173667,0.124269,0,0,0,1
-48.026194,1.513327,-0.012308,0.586762,-0.218282,0.647430,0.039441,0.557046,0.590572,0.090445,-0.009677,-0.334978,-0.189455,3.559942,1.272957,1.120272,1.022459,1.014433,0.753019,0.714629,0.577092,0.599315,0.538590,0.569376,0.610604,0.571034,1.412037,0.732995,0.531090,0.589226,0.443445,0.435985,0.350949,0.290374,0.292602,0.266505,0.276554,0.376245,0.352359,0.881179,0.353962,0.293087,0.278022,0.237129,0.209374,0.198562,0.126480,0.125065,0.131351,0.132329,0.173897,0.155697,0,0,0,1
-48.955211,3.286511,-0.245528,1.162852,-0.170732,0.616902,0.005962,0.346560,0.171515,0.035336,0.097212,0.037753,-0.114816,3.372275,1.571629,1.143894,1.083974,0.749142,0.649220,0.617908,0.562846,0.558357,0.513028,0.513346,0.548901,0.544756,2.867591,1.097692,1.030373,0.707410,0.494475,0.358674,0.258047,0.355796,0.271304,0.358483,0.297387,0.379748,0.433785,1.415578,0.613240,0.324885,0.322538,0.202929,0.172464,0.160926,0.139942,0.142540,0.111047,0.136787,0.175490,0.159311,0,0,0,1
-50.026368,1.749089,0.879049,1.426919,0.232619,0.601714,0.166815,0.289169,0.127370,0.186338,0.279848,0.253341,0.048581,4.184763,1.684728,1.106272,0.955625,0.732818,0.677245,0.630275,0.580074,0.561536,0.503255,0.512701,0.537353,0.537280,2.167111,1.209579,0.834746,0.644701,0.393184,0.297607,0.342809,0.338130,0.302160,0.239512,0.288379,0.338667,0.320943,1.366204,0.634022,0.315314,0.262299,0.197542,0.156703,0.149415,0.135552,0.117322,0.118472,0.115134,0.169257,0.125670,0,0,0,1
-47.639105,3.705264,1.165924,0.813914,-0.362207,0.233694,-0.220284,0.429185,0.387095,0.237090,-0.076897,0.309095,0.108464,3.281627,1.465390,1.023201,0.833503,0.827787,0.621670,0.663817,0.556122,0.548689,0.543881,0.466930,0.483081,0.485636,1.953508,0.767974,0.775686,0.568130,0.459497,0.441306,0.521750,0.398317,0.398762,0.412470,0.265107,0.278300,0.342025,1.436468,0.444542,0.257197,0.238668,0.245280,0.162463,0.230848,0.170191,0.172124,0.145745,0.104641,0.145389,0.141341,0,0,0,1
-48.699523,3.188036,0.329987,2.220305,-0.390778,0.677683,-0.117900,0.795465,0.709640,-0.018960,-0.252618,-0.016581,0.095816,2.815684,1.473005,1.096574,1.146285,0.814772,0.702777,0.687870,0.644220,0.645213,0.534725,0.513399,0.516499,0.468611,1.315828,0.980195,0.622617,0.703808,0.439734,0.411381,0.431559,0.294250,0.352452,0.276534,0.293928,0.326210,0.275858,0.957558,0.488128,0.301007,0.329681,0.189466,0.154086,0.144943,0.150099,0.158246,0.138883,0.136180,0.154079,0.149235,0,0,0,1
-44.080913,3.254246,0.392675,1.007101,0.092891,0.534895,-0.356132,0.414353,0.450446,-0.099114,-0.219155,-0.475259,-0.607898,2.000069,1.050282,1.102310,0.841646,0.791976,0.738012,0.688845,0.644163,0.710452,0.714800,0.771976,0.775636,0.794357,0.836703,0.562429,0.574794,0.563724,0.419145,0.407489,0.353935,0.300738,0.340222,0.387012,0.492908,0.479372,0.501493,0.483554,0.280212,0.277703,0.188287,0.160073,0.168959,0.147375,0.147540,0.195165,0.192202,0.213115,0.189681,0.207656,0,0,0,1
-50.389838,6.203713,-0.167634,0.803494,0.024793,-0.067916,-0.125472,0.151847,0.102102,0.318509,0.251031,0.244117,0.022768,1.694608,0.996930,0.659197,0.661725,0.524383,0.569630,0.487602,0.495588,0.501942,0.457388,0.454965,0.433549,0.449587,1.822803,0.850370,0.509321,0.712158,0.457990,0.608885,0.418099,0.499935,0.428252,0.368018,0.379321,0.338186,0.422465,0.654673,0.332440,0.198540,0.228500,0.148575,0.166373,0.144940,0.127877,0.141314,0.125035,0.114409,0.129540,0.143403,0,0,0,1
-49.392058,1.855588,-0.534364,0.298804,-0.601464,0.130354,0.046147,-0.115959,0.401272,-0.508728,-0.544129,-0.620603,-0.791438,3.442747,1.113576,0.964854,0.766544,0.751041,0.582218,0.600526,0.663868,0.610141,0.597342,0.604794,0.665448,0.824538,3.894394,1.332816,0.861782,0.609006,0.561270,0.488628,0.468514,0.615821,0.776360,0.639579,0.686578,0.550660,0.966458,1.682020,0.456632,0.388617,0.256572,0.269887,0.183403,0.173014,0.202961,0.188383,0.163721,0.204843,0.216512,0.305788,0,0,0,1
-50.225661,4.408524,0.430480,0.888601,0.544277,0.175134,-0.287781,0.261688,0.306945,-0.316699,-0.068569,-0.181642,-0.239729,2.614630,1.052777,0.847979,0.623405,0.521276,0.479420,0.499650,0.471689,0.506711,0.497490,0.459622,0.440845,0.434987,2.541967,1.176719,0.897954,0.795240,0.372305,0.534219,0.398937,0.523811,0.380893,0.516202,0.346274,0.430459,0.264503,1.149482,0.412456,0.272140,0.198604,0.166891,0.131868,0.122993,0.141005,0.140604,0.135608,0.119228,0.121012,0.102281,0,0,0,1
-48.312197,4.861574,1.230747,0.681684,0.275712,0.600590,-0.046145,0.097644,0.421651,-0.022997,0.426829,0.107243,0.368704,2.172122,1.265663,1.019143,0.753609,0.656097,0.567122,0.568211,0.557458,0.511799,0.516197,0.501593,0.509649,0.518568,2.691009,1.093078,1.089120,0.679748,0.695476,0.457648,0.512147,0.566915,0.482120,0.436033,0.458371,0.411352,0.587254,0.761090,0.417943,0.305236,0.250045,0.197624,0.168146,0.159230,0.149963,0.142242,0.142321,0.137693,0.167731,0.185836,0,0,0,1
-48.301663,2.105503,0.444517,1.206032,0.383335,0.480751,0.149316,0.200628,0.077471,-0.170885,-0.009603,-0.045141,-0.076090,2.484541,1.216840,0.929660,0.742786,0.682825,0.548035,0.572114,0.511214,0.508337,0.551081,0.529524,0.559880,0.543370,1.455928,0.878210,0.701218,0.525099,0.384472,0.270237,0.311185,0.314005,0.301485,0.407662,0.399888,0.433467,0.484819,0.770567,0.377848,0.295984,0.200770,0.208679,0.150460,0.170482,0.135791,0.165950,0.166084,0.179848,0.219735,0.193803,0,0,0,1
-46.492715,2.979311,0.248010,1.045007,-0.077643,0.641894,-0.035958,0.366800,0.389342,-0.019402,0.019018,0.127929,-0.093409,3.029344,1.485677,1.207443,0.968270,0.830105,0.643833,0.595501,0.564982,0.515781,0.521657,0.503849,0.512503,0.492054,1.590958,0.887623,0.799743,0.605358,0.477246,0.350715,0.296687,0.286299,0.285478,0.240820,0.327703,0.295874,0.310022,1.021614,0.461775,0.338380,0.332149,0.286345,0.146400,0.153862,0.135279,0.134250,0.137586,0.140639,0.146509,0.146143,0,0,0,1
-46.397282,3.424030,0.091240,1.434229,0.093621,0.236013,0.081768,0.277372,-0.061101,0.078445,0.004402,0.017093,0.107671,2.442195,1.092423,0.722869,0.558912,0.524516,0.489455,0.527632,0.466122,0.450203,0.417263,0.404014,0.404765,0.379221,1.407753,0.655453,0.471731,0.400929,0.324332,0.326826,0.268066,0.238050,0.260535,0.165619,0.179060,0.189607,0.141999,0.766039,0.380800,0.188037,0.130111,0.119908,0.113317,0.128723,0.104951,0.107533,0.080618,0.080196,0.080404,0.074168,0,0,0,1
-50.121370,3.513071,0.837651,0.919414,-0.124732,0.071167,0.158558,-0.060897,-0.079311,-0.259137,-0.084543,-0.051189,-0.018901,2.689013,1.122055,0.900405,0.784245,0.703247,0.546871,0.487388,0.512931,0.490764,0.485411,0.458488,0.458569,0.442965,5.305461,1.863430,0.825367,0.648755,0.668351,0.368506,0.309976,0.391167,0.410325,0.307717,0.443682,0.418489,0.365602,1.408969,0.526622,0.249950,0.248355,0.185476,0.168131,0.117775,0.136724,0.109285,0.098082,0.112914,0.107539,0.099747,0,0,0,1
-48.301663,2.105503,0.444517,1.206032,0.383335,0.480751,0.149316,0.200628,0.077471,-0.170885,-0.009603,-0.045141,-0.076090,2.484541,1.216840,0.929660,0.742786,0.682825,0.548035,0.572114,0.511214,0.508337,0.551081,0.529524,0.559880,0.543370,1.455928,0.878210,0.701218,0.525099,0.384472,0.270237,0.311185,0.314005,0.301485,0.407662,0.399888,0.433467,0.484819,0.770567,0.377848,0.295984,0.200770,0.208679,0.150460,0.170482,0.135791,0.165950,0.166084,0.179848,0.219735,0.193803,0,0,0,1
-43.730300,4.010520,-0.952138,0.394238,-0.296893,0.252627,0.082596,0.184775,0.024031,-0.162963,-0.148644,-0.072144,-0.099292,1.840716,0.856588,0.694423,0.615398,0.532431,0.517322,0.459197,0.473674,0.481992,0.435611,0.441669,0.406842,0.412864,1.552289,1.067147,0.559721,0.496688,0.452663,0.381426,0.295308,0.309068,0.308241,0.229816,0.267018,0.259764,0.265431,0.918019,0.318952,0.203718,0.161359,0.149763,0.135504,0.106323,0.102483,0.113076,0.083005,0.097200,0.094913,0.083792,0,0,0,1
-45.520373,3.329980,0.603203,0.473131,-0.059068,0.584988,0.300027,0.249473,0.231665,0.058428,0.188813,0.090533,-0.057133,2.212462,1.102324,0.875556,0.790740,0.659164,0.570205,0.557056,0.519036,0.516903,0.507696,0.448073,0.431056,0.452297,1.831950,0.498247,0.510512,0.565347,0.429528,0.393904,0.370177,0.298369,0.393708,0.376436,0.299629,0.283494,0.346109,0.625816,0.305682,0.265913,0.246824,0.206952,0.159265,0.164414,0.126357,0.123976,0.131136,0.109915,0.098339,0.110059,0,0,0,1
-49.998798,4.273593,1.259420,1.223754,0.112259,0.172379,-0.395153,0.135859,0.199672,0.138514,0.426468,-0.181794,0.017191,2.836825,1.448000,1.063909,0.944766,0.845233,0.684600,0.701981,0.601492,0.556678,0.569134,0.527042,0.510964,0.485436,1.778392,1.203480,0.847037,0.880995,0.658979,0.464453,0.546008,0.361481,0.452735,0.463795,0.412066,0.367268,0.377739,0.967025,0.527989,0.310243,0.297911,0.234258,0.230880,0.191609,0.161601,0.161461,0.185418,0.142377,0.159979,0.143860,0,0,0,1
-48.813496,2.236726,1.366463,1.755576,-0.178356,0.659617,0.074326,0.327521,0.448907,0.123920,0.353019,-0.090634,0.087207,2.565697,1.234848,0.833127,0.839552,0.680187,0.642822,0.553175,0.521020,0.495440,0.566103,0.474261,0.487752,0.456190,1.490428,0.783024,0.586604,0.748836,0.504932,0.479235,0.428964,0.282826,0.340837,0.418734,0.324676,0.322335,0.323165,0.883101,0.369284,0.257770,0.249236,0.224785,0.171919,0.149270,0.125064,0.119729,0.163492,0.139120,0.132733,0.142992,0,0,0,1
-47.481090,2.516023,0.602242,0.944337,0.373662,0.651405,0.212037,0.190459,0.292432,0.136979,0.017820,0.036021,0.270997,2.837608,1.249981,0.910216,0.881790,0.672183,0.608598,0.641110,0.496065,0.521556,0.471553,0.475967,0.463459,0.463334,2.997313,0.962510,0.700000,0.763418,0.546266,0.467073,0.434799,0.327375,0.397389,0.269183,0.229024,0.357835,0.344845,1.489728,0.422636,0.263520,0.304956,0.180281,0.168626,0.200005,0.137875,0.131931,0.117606,0.118637,0.131147,0.136963,0,0,0,1
-47.592237,2.170815,0.294350,0.694406,-0.016442,0.971947,0.150220,0.329480,0.312339,-0.030499,0.334316,-0.035667,-0.061325,3.849973,1.432666,0.989923,0.924353,0.713765,0.644370,0.588738,0.553801,0.532479,0.522587,0.528815,0.531932,0.543363,2.182550,0.894511,0.685280,0.652818,0.373418,0.422548,0.366726,0.293254,0.330013,0.411093,0.407064,0.410308,0.440570,1.341724,0.460914,0.297075,0.352609,0.180633,0.167773,0.152904,0.155940,0.167534,0.132907,0.133370,0.177337,0.174962,0,0,0,1
-47.445463,3.041365,0.302985,1.491980,-0.244579,0.612705,-0.202517,0.410381,0.255790,0.057735,0.345156,-0.057397,0.122521,3.447194,1.429971,0.971515,0.937396,0.755493,0.672525,0.573102,0.551001,0.484477,0.475561,0.498338,0.469781,0.471897,1.872714,0.936677,0.717480,0.799930,0.564310,0.468307,0.356743,0.303031,0.274447,0.236888,0.315495,0.239131,0.210865,1.164469,0.487906,0.374509,0.335678,0.224284,0.237516,0.177171,0.155599,0.120191,0.102398,0.148972,0.114261,0.113791,0,0,0,1
-59.285792,5.136807,0.613653,1.826604,0.218396,0.657090,0.118242,0.232011,0.247081,-0.019702,0.298962,-0.015472,0.120425,3.497849,1.187984,0.855512,0.668969,0.608725,0.486991,0.518997,0.492801,0.466177,0.436706,0.435517,0.421179,0.415133,3.295183,1.065179,0.869955,0.675323,0.499813,0.348742,0.387409,0.378947,0.340681,0.324014,0.263977,0.285951,0.257902,1.693662,0.607331,0.295472,0.225579,0.167202,0.126865,0.132333,0.147450,0.108335,0.117953,0.096945,0.108813,0.099809,0,0,0,1
-47.391237,3.678206,0.112558,0.388946,0.268852,0.413884,0.013133,0.332898,0.245044,0.145273,0.006242,0.009044,0.022312,2.336144,0.987799,0.862499,0.852341,0.666779,0.566887,0.539792,0.496925,0.523236,0.481687,0.482671,0.544879,0.513408,2.036415,1.415439,0.924716,0.872122,0.600805,0.474014,0.441643,0.425491,0.348917,0.349078,0.404307,0.473863,0.469655,0.965972,0.392531,0.338228,0.300437,0.203395,0.163591,0.151031,0.127299,0.143269,0.104407,0.147330,0.177983,0.187152,0,0,0,1
-51.997308,5.452666,1.205534,0.958795,0.266294,0.053545,0.228513,-0.263164,0.307827,0.173145,0.397844,-0.000269,0.134579,2.566779,0.967073,0.840405,0.724334,0.619531,0.504517,0.500696,0.516257,0.447430,0.442561,0.463280,0.443647,0.404508,2.554081,0.814765,0.682484,0.778924,0.635341,0.418221,0.436151,0.480152,0.340305,0.347437,0.336658,0.351692,0.287366,0.830847,0.379225,0.283104,0.294843,0.173394,0.138954,0.159735,0.147959,0.093901,0.111967,0.124126,0.124199,0.079731,0,0,0,1
-48.843177,3.376806,1.031985,1.105348,0.303161,0.340023,0.181043,0.319463,0.110663,0.072938,0.131199,0.083485,-0.052726,1.990204,0.891266,0.680424,0.641118,0.591533,0.480130,0.471246,0.437792,0.502125,0.417885,0.430006,0.408764,0.389341,2.223820,0.879456,0.445618,0.485791,0.258360,0.255177,0.271555,0.193717,0.186615,0.195491,0.186151,0.217970,0.195408,0.520372,0.320543,0.179808,0.165223,0.133128,0.099129,0.106291,0.091008,0.117514,0.086117,0.085421,0.085666,0.093627,0,0,0,1
-50.034968,4.848940,1.151339,0.939296,-0.043940,0.440395,-0.277702,0.312027,0.219156,0.183164,0.107530,-0.087188,-0.032390,1.733551,0.901547,0.684757,0.678097,0.599906,0.519747,0.487644,0.516474,0.508946,0.477572,0.486750,0.512782,0.504483,1.424933,0.949636,0.744758,1.019254,0.748124,0.637754,0.470934,0.436484,0.570986,0.518885,0.404508,0.402334,0.423225,0.445743,0.276108,0.198734,0.219432,0.190361,0.137482,0.134523,0.146689,0.170296,0.121628,0.175589,0.178046,0.157592,0,0,0,1
-50.371454,4.028832,0.508386,1.496441,0.153383,0.460471,-0.182562,0.029256,0.064299,-0.023655,0.097277,0.180892,0.085187,2.602202,1.677896,1.000161,0.718621,0.690391,0.568694,0.524609,0.498227,0.496879,0.522750,0.455005,0.450778,0.450150,2.064490,1.658545,0.838639,0.682747,0.464968,0.416090,0.365681,0.355034,0.365634,0.421043,0.296710,0.285944,0.388408,0.975869,0.655669,0.366616,0.176848,0.202026,0.209019,0.156493,0.136774,0.156969,0.157101,0.131982,0.109630,0.168094,0,0,0,1
-48.595165,3.304300,-0.837690,1.273577,-0.248802,0.199336,-0.219705,0.389541,-0.360663,-0.116291,-0.145863,0.253226,0.164778,3.633793,1.745831,1.197152,0.966981,0.826368,0.767790,0.680623,0.563562,0.625211,0.573474,0.531745,0.526486,0.552324,2.323788,1.053868,0.994989,0.705332,0.559736,0.475837,0.397533,0.388852,0.482816,0.479622,0.415357,0.371744,0.388075,1.841857,0.669194,0.396218,0.283173,0.240601,0.202540,0.177819,0.123973,0.170620,0.147088,0.143743,0.216981,0.191751,0,0,0,1
-47.426187,3.092872,0.653970,0.292641,-0.397921,0.406800,-0.200002,0.222369,0.013052,0.118218,-0.009163,-0.103970,-0.217369,1.925191,0.808868,0.609926,0.664487,0.606128,0.507853,0.500435,0.472433,0.434790,0.429226,0.432653,0.422258,0.425651,1.009506,0.608891,0.427789,0.711500,0.448452,0.375814,0.330940,0.322300,0.277702,0.291993,0.316568,0.253103,0.281523,0.520748,0.229345,0.178246,0.176895,0.173450,0.127694,0.129772,0.105699,0.081229,0.089176,0.087788,0.087331,0.111833,0,0,0,1
-47.375681,3.607663,1.086735,1.153723,0.466241,0.409308,0.287452,0.354920,0.325063,0.439089,0.217014,0.075051,-0.107170,1.742784,1.292267,0.831443,0.722236,0.595411,0.518498,0.538361,0.512043,0.432444,0.454516,0.411132,0.445360,0.441912,1.438922,0.892142,0.690127,0.648628,0.384835,0.330041,0.388738,0.409288,0.251163,0.324958,0.283265,0.281494,0.307491,0.534392,0.410358,0.298986,0.250333,0.187652,0.143401,0.167956,0.142780,0.095461,0.125166,0.087565,0.107699,0.107292,0,0,0,1
-47.509183,2.973022,0.720813,0.948137,-0.248761,0.619954,0.045267,0.709052,0.164220,0.224046,0.171514,-0.050227,-0.022279,3.662919,1.337025,0.885491,0.921542,0.871732,0.708097,0.614298,0.557652,0.539627,0.491964,0.525788,0.455398,0.470909,3.686949,1.230206,0.614358,0.781696,0.750081,0.567097,0.426309,0.345515,0.366737,0.339707,0.339572,0.276515,0.294602,1.716261,0.503254,0.263829,0.278681,0.291159,0.196213,0.177295,0.174818,0.152342,0.138889,0.144611,0.125495,0.130359,0,0,0,1
-47.543658,2.917263,1.017317,1.120916,-0.247537,0.539564,-0.110089,0.401198,-0.001793,0.237068,0.137393,-0.074207,0.034411,3.379025,1.323184,0.889885,0.822697,0.884844,0.638987,0.604826,0.568041,0.508100,0.506837,0.485093,0.499621,0.508833,3.308060,1.207795,0.752987,0.827497,0.733484,0.412163,0.329206,0.382872,0.289900,0.332151,0.303699,0.543298,0.462545,1.374773,0.631632,0.314583,0.237718,0.334923,0.187070,0.222935,0.166723,0.137830,0.140008,0.144345,0.176930,0.197995,0,0,0,1
-47.173788,3.596900,1.078977,1.140377,0.461716,0.419949,0.260122,0.356718,0.316534,0.448969,0.185665,0.080897,-0.101604,1.740764,1.265311,0.823357,0.735726,0.603237,0.505089,0.526771,0.493663,0.421260,0.438029,0.402162,0.427193,0.418947,1.407081,0.876020,0.686748,0.665690,0.380952,0.326344,0.393512,0.412545,0.255527,0.328347,0.289973,0.281673,0.293117,0.531592,0.412694,0.292405,0.247613,0.188096,0.139151,0.169499,0.139686,0.090256,0.116615,0.086828,0.111292,0.099385,0,0,0,1
-45.400869,2.434620,0.485849,1.008110,0.505778,0.445750,-0.085010,0.363302,0.238779,0.148762,0.095710,0.097979,-0.012920,2.770901,1.084957,0.985343,0.739229,0.828521,0.588111,0.532449,0.481768,0.441606,0.409777,0.430003,0.431827,0.443668,1.668254,0.933320,0.700814,0.664414,0.555534,0.382768,0.286653,0.285955,0.252849,0.220781,0.307412,0.273500,0.326982,0.912084,0.433322,0.385661,0.253338,0.268232,0.159233,0.120491,0.106772,0.089309,0.089363,0.089564,0.102191,0.122500,0,0,0,1
-46.383703,2.773574,0.225812,0.512969,0.150049,0.126044,-0.117856,0.422859,-0.157155,-0.086709,0.319105,0.195632,-0.069265,2.135209,0.996145,0.838345,0.725558,0.622674,0.638398,0.594975,0.549934,0.508921,0.504481,0.472593,0.457050,0.454598,2.030533,0.943598,0.955697,0.586357,0.561007,0.441032,0.453832,0.382437,0.306430,0.345992,0.325498,0.195008,0.221461,0.637786,0.335020,0.248736,0.210572,0.166346,0.158737,0.149106,0.133411,0.114014,0.126995,0.107816,0.094655,0.089505,0,0,0,1
-45.828287,3.178774,0.685667,0.462815,0.633255,0.529911,0.153860,0.362615,0.209221,-0.099810,-0.180022,-0.139721,0.100938,1.688367,0.888154,0.741526,0.605835,0.569692,0.514068,0.496523,0.455577,0.475908,0.458269,0.447248,0.440380,0.443730,0.989252,0.721290,0.686400,0.611917,0.394405,0.417651,0.271912,0.339309,0.414695,0.439808,0.529550,0.337098,0.432763,0.409104,0.211728,0.180471,0.165849,0.148132,0.109339,0.109957,0.096696,0.102852,0.114710,0.122742,0.102626,0.118498,0,0,0,1
